4556,3930,2021-10-31
1163,4014,2021-06-21
923,2238,2022-04-20
2086,2914,2021-08-21
4330,2912,2022-08-24
1010,1071,2021-05-14
205,3342,2022-08-08
3667,4874,2022-04-02
3947,4,2021-11-17
4145,2163,2021-12-03
1375,1040,2021-09-25
2922,609,2021-06-26
2268,1037,2021-08-16
2853,2962,2021-01-19
3264,4554,2021-10-14
2736,1524,2022-06-08
1687,321,2021-05-10
2775,1833,2021-12-12
1010,4235,2022-05-13
628,4644,2021-11-04
3259,3298,2021-06-11
4987,1805,2021-06-03
4362,4083,2022-01-20
847,2596,2022-07-11
633,3060,2021-12-06
1752,3202,2021-06-06
4105,2374,2022-06-04
471,2692,2022-08-16
2810,3495,2022-03-09
7,4794,2021-07-16
4074,1999,2022-05-15
2898,4928,2021-07-02
2677,1118,2021-03-15
2194,2149,2022-05-14
3754,4479,2021-03-25
1363,1375,2021-12-14
4153,2609,2022-04-14
4810,3432,2021-03-29
4986,4717,2021-12-01
4494,3883,2021-07-09
4392,92,2022-07-15
4777,3889,2021-04-06
859,4514,2021-02-21
3990,4314,2021-02-03
985,1480,2022-04-01
2547,3013,2021-01-26
3337,2868,2022-01-30
1440,4270,2021-10-02
4323,1483,2021-09-19
228,3009,2022-01-08
4133,1907,2021-05-01
1036,2844,2021-04-29
1734,1373,2021-04-17
87,2257,2021-04-13
2338,3581,2021-08-03
1521,4135,2022-02-08
3825,3601,2021-05-22
3194,1185,2021-05-06
2535,2585,2022-08-25
2596,2021,2022-07-02
4981,1786,2021-03-13
4480,2187,2021-03-07
3266,935,2021-06-13
4349,4607,2021-01-16
4352,1765,2022-04-13
3732,3023,2021-07-31
882,3810,2021-09-03
3040,1391,2022-08-28
645,3729,2021-10-04
1033,4591,2021-04-23
4383,4505,2022-06-08
4543,1348,2021-07-25
2371,1195,2021-01-04
4199,1577,2021-10-28
1588,2448,2021-02-27
2456,3056,2021-11-30
2573,1715,2022-04-04
4108,1430,2022-05-22
3110,4588,2022-07-27
4772,2227,2021-07-23
4228,1338,2021-05-06
3946,4268,2022-07-21
3972,80,2021-07-04
3148,1514,2022-02-16
4701,1868,2021-02-02
316,4794,2022-01-15
1874,1945,2022-05-02
1522,4604,2022-08-03
1920,3691,2021-01-09
3404,1272,2021-08-24
3964,4497,2022-08-21
2735,3535,2021-08-15
1960,2392,2021-07-15
996,3444,2022-05-03
4669,1180,2021-12-28
4326,2835,2022-05-02
3629,3148,2021-10-12
479,743,2021-05-10
4269,126,2022-02-07
1032,2874,2022-02-28
1204,2993,2021-03-13
725,555,2021-02-01
3327,4058,2022-05-25
4937,4599,2021-01-22
3458,3816,2021-07-30
4770,2889,2021-07-16
1593,3573,2022-07-04
2270,629,2021-12-06
3746,4211,2021-06-07
1351,2427,2021-04-17
1786,4139,2021-12-09
2475,437,2022-04-02
2999,1645,2021-01-19
1188,315,2021-05-09
1851,4792,2022-08-03
416,4327,2021-10-28
3998,1048,2022-06-03
1822,797,2022-01-11
1900,706,2021-04-20
2904,3718,2021-01-15
541,4834,2022-06-16
2899,4411,2022-01-07
2279,305,2022-04-05
3582,969,2022-07-05
3922,3600,2021-05-14
3772,993,2021-10-02
2040,1549,2022-04-08
1510,3316,2021-04-29
1747,4151,2021-03-12
4269,2110,2021-02-25
4995,1366,2022-02-13
4956,3982,2021-11-05
3747,4834,2022-07-24
4831,3061,2021-02-10
976,1911,2022-04-19
4527,4695,2021-05-06
740,1746,2022-03-29
860,4892,2021-03-13
1712,2612,2021-12-18
2262,1453,2022-01-24
1727,2911,2021-04-27
4329,4872,2021-10-31
691,3402,2022-07-27
3609,700,2021-04-01
2907,3487,2021-07-31
130,2019,2021-05-12
2236,3202,2022-03-10
2213,2338,2021-06-20
4522,2237,2022-05-17
381,4970,2021-11-16
2274,4155,2022-08-22
4786,3074,2021-06-23
3384,2329,2022-05-20
3648,493,2022-01-16
3104,4806,2022-02-27
4071,2386,2021-09-03
4169,4709,2021-01-02
49,3011,2022-08-14
1678,797,2022-02-18
3874,4736,2021-12-30
1704,4911,2021-11-12
4120,2361,2022-07-09
3287,2183,2022-03-15
4716,3208,2022-05-11
1206,2239,2021-02-02
3667,3415,2022-06-14
3628,1666,2021-02-26
4270,2859,2022-06-19
557,3924,2022-07-26
1391,1260,2021-08-02
182,2901,2022-07-01
3123,1040,2021-03-20
4141,4304,2022-06-04
2002,313,2022-02-21
995,665,2022-04-16
2477,3895,2022-06-17
2676,2449,2022-02-23
187,4206,2021-10-17
3985,2223,2021-04-29
814,4084,2021-02-15
3920,1909,2021-12-13
2049,734,2021-06-19
3994,1625,2022-06-03
1771,2816,2022-02-16
2269,1173,2021-12-23
4576,2447,2021-05-05
1720,687,2021-05-15
1873,363,2021-07-13
1147,1088,2021-05-11
3190,1308,2021-09-11
1789,1219,2021-04-05
2404,4896,2022-02-15
4113,274,2021-06-21
241,1490,2021-10-13
143,2031,2022-07-23
164,2527,2021-11-21
2470,760,2021-12-20
2447,585,2021-11-04
4630,33,2021-03-02
2126,299,2021-06-24
1758,4291,2021-12-10
3792,3330,2021-10-19
1977,292,2021-08-05
4211,1087,2022-03-17
2676,4926,2021-04-09
1934,4935,2021-01-04
1823,3468,2021-01-25
3448,4452,2021-03-13
3772,4933,2021-08-12
1254,91,2021-07-31
2802,4788,2022-07-15
3456,2461,2022-06-07
3485,4424,2022-06-17
2567,1433,2022-08-29
4763,147,2021-05-20
4137,4823,2022-02-11
642,4435,2022-05-08
2189,3053,2021-12-11
2942,3900,2022-04-06
151,2048,2021-11-26
2744,3079,2022-07-08
2868,2820,2022-06-21
3363,1530,2021-06-30
4690,4153,2021-11-08
2525,3080,2022-05-06
2442,917,2021-04-27
4795,448,2022-08-01
1274,1921,2022-02-26
2209,2654,2022-01-12
808,381,2022-01-20
3084,4967,2022-03-27
4137,3423,2022-07-17
4268,1114,2022-07-02
3736,3300,2022-03-20
259,4220,2022-08-20
3175,1561,2021-06-17
1665,4750,2022-05-07
2781,4884,2022-03-23
4823,4258,2021-03-11
1697,4006,2022-08-02
959,2591,2021-10-22
27,2423,2021-02-10
396,2136,2022-06-22
4922,2091,2022-07-02
1744,315,2021-01-19
2493,3298,2021-11-01
2920,2778,2021-01-12
774,3087,2021-03-25
3017,1930,2021-05-06
782,2269,2021-10-27
1414,2266,2022-03-05
1434,3805,2022-03-27
577,2958,2021-06-22
694,2971,2021-07-12
1289,3809,2022-05-14
2835,1633,2021-03-17
2694,3545,2022-04-14
4185,1253,2021-07-07
1000,3093,2021-09-01
2679,2034,2021-08-08
2008,3173,2022-04-22
1069,617,2021-05-20
2420,652,2021-01-14
1236,3334,2021-01-12
901,1043,2021-07-08
2055,523,2021-10-27
608,147,2022-04-21
1624,4439,2021-02-26
4107,1124,2021-03-28
2907,978,2022-06-30
4235,3842,2021-07-18
1119,4938,2022-02-12
1347,2709,2021-10-25
1101,2035,2021-04-15
3962,2924,2021-09-29
317,1584,2022-02-03
2708,3086,2021-09-09
2999,64,2022-01-20
3578,2139,2021-03-05
744,4182,2021-06-22
4050,2542,2021-04-27
4795,1169,2022-06-23
660,4759,2022-03-12
367,3188,2021-05-27
3767,326,2021-12-22
1599,2207,2022-05-24
742,2576,2021-02-16
1230,4291,2021-09-06
594,4387,2022-05-06
588,605,2021-07-06
2153,1013,2021-07-18
2640,344,2021-03-08
4033,651,2021-03-11
21,4034,2022-06-18
4727,4107,2022-06-22
1950,2150,2021-01-31
1035,4685,2021-11-07
981,3181,2022-08-14
3529,4118,2022-04-22
4805,3486,2022-07-08
3602,3939,2021-11-10
57,2946,2021-03-09
2446,1179,2022-08-24
2078,3827,2021-01-28
3142,1721,2021-07-21
2939,3667,2021-12-01
4851,3621,2021-04-01
816,2453,2022-02-04
304,1503,2021-09-09
375,2207,2022-07-13
3656,4663,2022-08-07
1892,1424,2022-03-15
3899,1821,2022-04-18
4613,1563,2022-08-05
1599,3259,2021-11-12
2833,3082,2022-08-15
1474,3125,2021-05-27
1224,314,2021-12-28
1640,3082,2021-08-28
4501,3459,2022-04-01
4490,1397,2021-12-20
4359,587,2022-01-06
1683,3700,2022-05-03
332,132,2022-04-17
3661,1134,2021-09-22
4245,2552,2022-02-07
1744,3988,2021-04-17
3815,4389,2021-10-24
4308,865,2022-05-30
4828,4347,2022-01-02
3865,615,2021-12-17
4723,4327,2021-05-31
1023,3830,2021-07-26
1906,1522,2022-03-19
2585,2528,2021-12-10
4962,4803,2021-04-03
2769,3953,2021-07-06
1440,3898,2022-03-13
4162,4692,2022-03-28
1667,3365,2021-07-31
49,3839,2021-05-26
4711,1921,2022-05-07
4652,2670,2021-12-22
3704,2841,2022-06-17
897,3549,2021-09-05
174,3466,2022-07-18
4606,3144,2021-06-10
4103,4442,2021-11-19
3941,2385,2022-07-27
3790,2256,2022-01-13
653,1203,2021-02-27
4417,3460,2021-08-05
2659,2222,2021-03-14
3796,2674,2022-01-23
1313,330,2022-08-11
1744,1885,2021-04-14
4773,2832,2021-11-13
1689,1558,2022-08-06
1401,4885,2022-04-28
666,4867,2021-09-03
2754,720,2021-02-05
4265,4978,2021-07-19
3502,3744,2021-05-27
2469,1255,2022-04-16
59,3042,2021-06-19
4842,426,2021-05-26
2669,3786,2021-01-13
927,4841,2021-07-13
189,3000,2022-01-09
490,4618,2021-02-28
2110,3299,2021-08-02
612,3820,2022-05-16
291,4051,2021-09-15
4342,2164,2021-04-06
4390,718,2021-05-04
607,4068,2021-05-17
1554,159,2021-02-09
521,1615,2022-08-08
1223,4205,2021-06-02
1545,3847,2021-05-26
158,852,2021-03-14
1746,603,2022-01-12
4239,2693,2022-03-27
6,2,2022-07-05
777,1964,2021-08-07
1199,4754,2021-02-03
3701,4563,2021-05-10
132,1136,2022-03-25
673,894,2021-08-28
4105,3921,2021-10-26
4916,2811,2021-04-13
3414,4756,2021-11-04
1676,1098,2021-07-07
1170,4502,2022-03-13
751,88,2022-07-13
1628,4639,2022-03-02
4427,4356,2021-01-15
1617,738,2022-07-20
1798,1747,2022-03-07
3488,4865,2022-02-17
1482,1380,2021-05-03
3138,2676,2021-07-18
2001,2993,2021-11-17
4373,2829,2021-11-30
3784,1184,2021-05-10
1679,1235,2021-05-07
1388,4172,2021-07-30
3442,4577,2021-01-27
107,2470,2022-07-21
1951,4046,2021-05-25
609,1232,2021-06-25
3553,4064,2022-04-21
795,412,2022-05-25
1865,4785,2021-09-09
555,1053,2021-01-04
3929,96,2021-02-21
827,238,2021-02-14
2858,2998,2021-10-03
962,1077,2022-08-13
4086,718,2022-03-04
4236,1941,2021-05-22
1123,3500,2021-08-01
4265,3646,2022-07-09
1294,3123,2022-06-02
4125,3493,2021-12-28
151,4220,2022-07-08
910,735,2021-07-26
1982,2914,2021-07-26
296,4157,2021-03-09
1644,2062,2021-01-01
1935,2590,2022-04-19
2424,49,2022-07-27
2653,304,2021-01-03
1795,977,2022-02-04
4548,3485,2021-11-17
3101,4905,2022-07-24
3320,3434,2021-07-21
3353,2385,2022-02-03
1209,1973,2022-03-25
2226,2818,2022-05-29
574,354,2022-06-01
1613,1003,2022-01-02
1279,2114,2022-07-13
1427,2543,2022-02-28
1717,4634,2021-06-13
2728,1067,2022-06-14
610,3617,2021-02-01
364,4799,2022-05-06
1264,381,2022-04-11
192,3202,2021-03-20
4765,3812,2022-01-23
597,2355,2021-12-13
1672,3208,2022-05-16
4448,4850,2021-11-23
821,2778,2022-06-10
1156,2886,2022-04-09
788,3138,2021-12-17
3242,3815,2021-01-06
1745,2106,2021-01-27
1087,4501,2021-11-10
1194,62,2022-02-23
498,924,2021-07-19
4702,1971,2022-03-03
77,519,2021-09-02
4301,4781,2022-02-28
4578,4468,2021-02-15
2883,4934,2021-05-22
3824,2281,2021-10-18
1566,1043,2021-04-19
3597,1887,2021-12-15
4541,3208,2022-01-12
1740,519,2022-01-01
3728,4161,2021-04-06
1565,1623,2022-03-21
1800,2285,2022-01-04
2085,2161,2021-08-12
2669,2051,2021-06-15
505,707,2021-04-17
2586,2129,2021-07-09
1565,2732,2021-08-27
291,1085,2021-08-31
4107,511,2021-02-18
690,420,2022-06-20
2229,4375,2021-11-20
2704,991,2021-08-13
4471,2784,2021-11-28
233,2424,2022-04-18
371,3039,2021-07-17
986,2236,2022-02-27
1022,517,2021-08-27
3362,3186,2021-06-30
693,4243,2022-04-10
2974,4315,2021-09-14
492,3478,2022-05-19
2778,157,2021-03-03
1134,1131,2021-04-16
1494,4348,2022-02-18
3562,4409,2022-06-20
2009,19,2022-05-20
2623,1292,2021-05-25
3368,2507,2022-04-20
4980,4473,2021-03-09
460,4795,2022-01-25
437,2685,2021-06-13
4133,3981,2022-03-12
2683,3819,2021-03-16
1263,2673,2021-02-16
739,4640,2021-09-03
99,3578,2021-02-03
3986,2517,2022-02-14
1985,2839,2022-02-27
171,4380,2022-04-15
353,2808,2022-06-09
1603,4675,2022-01-27
2755,4680,2021-01-28
1666,1382,2022-01-21
3272,2725,2021-06-19
3637,1509,2021-04-26
2102,3376,2022-01-30
3869,2000,2022-01-19
790,2967,2022-01-04
1370,493,2021-06-28
3654,3852,2021-06-14
2963,2876,2021-09-30
568,4894,2021-06-22
66,2469,2021-10-11
451,958,2021-11-29
1964,2291,2022-06-27
2836,4119,2022-07-29
2015,2317,2021-08-21
4950,2025,2022-01-11
2009,190,2021-07-04
2294,1587,2022-03-10
4737,1054,2021-05-21
705,2287,2021-07-01
1522,2757,2021-10-07
2332,1571,2021-07-13
1032,3397,2022-07-08
1897,176,2021-05-06
907,2391,2022-02-09
2580,1566,2022-08-10
1068,2854,2021-01-03
1845,4437,2021-08-07
4531,754,2021-10-06
3521,134,2021-02-10
4893,3700,2021-06-28
2534,1883,2022-03-04
3324,1650,2022-03-24
4380,3288,2021-09-05
3711,4786,2021-08-03
3916,1330,2022-07-05
492,1947,2021-06-01
3379,1609,2021-03-01
2507,625,2021-12-09
