566,4876,2021-02-23
222,4530,2021-07-12
2631,637,2021-06-17
1164,4962,2022-05-09
2728,4882,2022-08-13
4203,4573,2022-06-12
2867,3012,2021-04-26
2136,799,2021-10-26
4287,3086,2021-08-11
2142,2009,2021-04-21
3885,2778,2022-03-26
527,1808,2021-09-17
3634,539,2021-03-23
2561,3697,2021-06-16
4066,1269,2021-01-07
2801,3225,2021-03-25
333,2459,2021-09-30
1795,4216,2021-10-06
548,2777,2021-02-15
330,2308,2022-07-16
2208,2031,2021-11-29
4501,740,2022-02-07
3570,2001,2022-06-30
2481,2491,2022-06-01
1333,3905,2022-06-24
1,1918,2021-10-14
1218,1778,2022-02-18
367,3542,2021-05-02
2588,278,2022-02-16
350,1343,2022-06-15
3722,3451,2021-09-10
4793,4475,2022-03-13
3236,3242,2021-09-28
1077,737,2021-08-12
3881,3897,2021-05-12
890,2712,2021-04-17
268,2448,2021-04-04
1831,2054,2021-06-05
4861,2969,2022-01-04
4261,3739,2021-05-17
2549,784,2021-06-20
3527,3477,2022-08-27
1854,853,2022-08-29
3167,1804,2021-07-28
1473,2150,2021-03-19
4121,852,2022-07-28
2684,2429,2021-11-29
2169,4687,2022-06-21
269,3799,2021-08-11
2089,3388,2021-09-07
3703,2236,2022-04-08
1469,430,2021-03-08
1823,920,2021-09-18
1331,4489,2021-02-18
252,4084,2021-05-25
2238,3712,2021-03-25
3273,1563,2022-08-12
1494,2350,2021-11-20
1099,4606,2022-02-04
2595,3913,2021-10-31
2322,786,2021-06-30
4868,3140,2021-10-06
254,362,2022-04-04
3846,3162,2022-02-01
4686,631,2021-11-28
3422,4256,2022-06-28
4102,1324,2021-07-07
111,2254,2022-01-13
640,3521,2022-07-10
1086,4136,2022-07-07
4401,3692,2021-11-24
2105,933,2021-09-20
1351,3571,2021-04-20
3865,3189,2021-11-14
1783,4820,2021-10-17
3894,1319,2021-09-29
3673,2039,2021-08-02
2099,1392,2022-02-09
3075,317,2021-06-17
3643,2066,2021-12-19
965,737,2022-07-18
1819,4735,2021-12-17
4457,3177,2021-07-13
2179,4141,2021-12-02
260,1651,2021-06-11
3861,3162,2021-06-14
3546,218,2022-07-31
4832,2855,2022-07-10
888,4909,2022-05-06
903,3831,2021-06-30
1134,354,2021-02-28
22,835,2022-07-23
3661,2739,2022-08-05
1935,64,2021-04-01
1308,2284,2021-06-27
82,4497,2022-03-01
1865,4975,2022-05-03
4368,3901,2021-03-19
2560,2016,2022-05-09
3843,891,2021-10-21
4321,1324,2021-04-24
991,2848,2022-08-13
3591,750,2022-01-30
2074,3857,2022-05-20
4016,2012,2021-07-26
8,1421,2022-06-17
1599,2698,2021-08-05
3251,1982,2021-03-08
3702,3429,2021-04-11
3478,4249,2021-01-05
4549,3900,2022-02-28
2602,1274,2022-05-28
865,63,2021-02-04
4130,441,2021-07-14
4135,1778,2021-09-17
4103,2790,2022-05-22
4615,4320,2021-08-04
1609,1019,2021-04-30
1858,3056,2021-01-09
2637,4273,2022-05-12
2053,2343,2021-11-03
1737,244,2021-07-19
1667,844,2021-08-28
868,2120,2021-11-24
2861,2239,2021-06-25
1163,2299,2021-04-23
1812,2940,2021-06-18
4520,1618,2021-04-19
4965,253,2021-07-27
2409,2137,2021-11-08
1149,1569,2021-01-29
2421,91,2021-06-20
1996,1100,2021-04-12
3706,3804,2022-06-25
4547,3112,2021-09-23
3340,3978,2022-03-18
3716,3955,2021-11-07
4215,4940,2022-03-31
1982,3035,2022-08-24
1145,158,2022-03-24
3064,1940,2021-02-11
1965,2141,2022-02-18
1094,4132,2022-07-03
1926,2996,2021-04-13
1682,3010,2022-08-09
3657,1448,2022-05-18
3704,1326,2022-07-26
1988,3177,2021-08-24
4541,407,2021-09-23
3766,1276,2021-09-02
3205,2849,2022-05-23
3423,4216,2021-05-24
342,615,2021-08-23
386,296,2022-02-05
2060,1898,2021-12-19
3442,3098,2021-04-01
1048,3412,2021-12-27
307,3769,2021-02-11
4917,484,2021-09-29
3203,2833,2021-04-19
3174,1302,2022-03-26
1888,240,2021-02-02
296,3106,2021-01-24
354,2201,2021-01-21
4761,4423,2021-09-11
2774,1606,2021-10-30
4651,1759,2022-02-12
2948,2762,2022-03-19
3069,1512,2021-01-18
4952,1059,2021-09-15
3732,4957,2021-05-01
2995,3282,2022-01-22
564,4693,2021-04-15
1351,2169,2022-08-20
4150,4145,2022-02-08
2847,3998,2021-05-09
153,3313,2022-04-19
4676,3043,2021-05-14
1666,881,2021-04-13
250,4230,2021-01-03
1365,1860,2021-03-18
3771,1883,2022-06-06
4635,1963,2021-04-09
1316,4463,2022-08-18
1197,2752,2022-02-10
2666,4153,2021-02-27
3628,940,2022-08-27
1630,586,2021-07-13
71,1111,2021-08-05
4673,2237,2021-04-08
968,1362,2022-05-15
424,4380,2022-04-12
4070,1096,2021-06-12
763,1294,2022-07-01
4801,3520,2022-06-05
147,2212,2021-06-10
338,200,2021-12-25
2629,4646,2022-06-13
4552,2713,2021-11-22
4809,1588,2021-07-12
3110,4753,2021-06-01
2245,2570,2021-12-12
2237,2701,2021-05-07
4870,79,2021-05-22
1811,2276,2022-03-04
2066,12,2021-09-19
4090,3827,2022-07-19
4974,3063,2022-05-03
36,1221,2022-01-03
270,2496,2021-03-07
3467,1664,2021-05-31
3708,3436,2022-06-26
3894,4100,2022-06-10
4693,4215,2021-09-03
996,2730,2021-10-27
4618,3783,2022-07-10
3568,592,2021-09-03
3117,4766,2021-01-16
1941,3138,2022-01-29
4316,1229,2021-12-12
3487,3155,2022-04-21
2016,1195,2022-03-11
3091,4407,2021-03-18
1781,189,2021-06-29
1879,1834,2022-03-23
3203,4164,2022-06-18
3817,4572,2021-10-26
3544,2127,2022-06-20
3208,547,2021-07-07
3909,3302,2021-09-05
3441,4277,2022-08-29
4365,4593,2021-04-09
4669,654,2021-04-17
4293,1183,2021-05-05
3289,1634,2022-05-09
608,4650,2022-02-09
2276,4193,2021-09-29
4949,779,2022-02-15
3421,960,2021-09-13
653,3737,2022-07-21
4922,2550,2022-06-11
881,4757,2022-04-27
1856,2353,2021-11-11
2382,798,2022-03-13
160,4557,2022-02-12
2988,1367,2022-06-04
4897,3660,2022-03-17
3858,3590,2021-05-04
1901,4044,2021-09-17
345,442,2022-01-17
3914,27,2022-02-14
2356,3567,2022-05-22
423,228,2021-10-23
2545,3898,2022-03-06
3071,2785,2021-04-23
675,835,2021-08-24
2933,3450,2022-07-20
725,2451,2021-12-17
413,1023,2022-07-11
2720,2265,2021-11-07
1589,2118,2021-02-03
1640,621,2021-02-22
1599,877,2021-04-02
2242,2212,2022-06-15
4776,2278,2022-05-05
203,3231,2022-01-24
3329,2479,2022-05-17
1003,2728,2022-08-19
4047,3035,2022-02-08
3223,3868,2021-07-09
1826,3902,2021-11-22
807,1678,2021-02-15
27,3970,2021-12-06
3681,3120,2021-03-01
787,4159,2021-04-18
2905,1436,2022-03-26
4953,1899,2021-06-08
131,2040,2021-02-19
2085,231,2021-11-21
3711,3045,2022-05-03
179,4120,2021-01-27
949,4173,2022-05-20
105,270,2021-09-23
1886,3122,2022-08-04
1686,2520,2021-05-30
1124,4569,2022-07-02
2516,2631,2021-11-07
988,1752,2021-07-29
1822,3097,2022-06-03
2431,774,2021-08-13
1406,1569,2021-07-20
3455,4142,2021-07-27
2344,106,2022-04-06
2213,2134,2021-08-14
1588,1364,2021-01-23
4064,4885,2021-10-02
3885,4161,2021-12-30
4003,1043,2021-05-11
1455,2093,2022-03-26
3961,3510,2022-02-14
2051,2766,2021-01-19
4602,4613,2021-01-16
1076,7,2022-03-02
165,4867,2021-06-26
2638,4644,2021-05-09
1042,2583,2021-10-29
1697,4897,2022-02-13
1272,724,2022-01-18
4517,1120,2021-05-15
618,4218,2021-04-11
1534,2638,2022-03-31
4945,2134,2021-09-27
3436,3648,2021-10-01
1674,3562,2021-04-20
821,2194,2021-05-24
4042,236,2021-07-14
4769,278,2021-09-30
558,2837,2022-07-06
4504,3789,2022-03-29
188,1650,2021-04-05
3275,4344,2021-10-25
1968,4566,2021-06-15
3283,3958,2022-05-07
4600,190,2022-07-09
2618,4573,2021-03-14
1851,4595,2021-04-24
591,3450,2022-05-02
3853,1757,2021-06-21
4638,423,2022-05-29
4367,1981,2022-07-02
4424,169,2021-03-19
3415,4088,2021-06-20
3843,2040,2022-07-26
1544,1352,2021-11-03
4450,4346,2021-11-06
2188,4398,2022-07-24
1183,540,2021-11-16
491,2479,2021-11-02
2819,4479,2021-11-20
413,138,2021-01-20
2528,4994,2021-03-04
683,3280,2021-10-29
2982,4704,2021-05-07
2567,2523,2021-09-01
200,4916,2022-04-06
1050,2125,2021-02-18
4702,2987,2022-03-31
4821,181,2021-11-10
1938,3016,2021-06-13
1304,2378,2022-07-21
1644,4518,2021-03-04
2418,4888,2021-04-09
2583,2010,2021-06-27
333,1821,2022-01-05
3355,3410,2021-02-18
4921,1139,2022-03-27
2150,4818,2022-04-09
3997,3621,2021-04-07
279,330,2022-03-30
4471,54,2022-05-06
3105,4726,2021-05-18
536,4303,2022-03-27
3770,2764,2022-06-17
3485,2218,2021-03-31
4265,4428,2021-02-03
39,516,2021-07-22
3665,2287,2022-02-19
2439,404,2022-07-24
1576,3092,2021-01-12
1263,3396,2022-06-22
3860,3400,2022-03-29
3889,2601,2022-01-12
4523,3362,2022-04-23
4682,703,2022-07-03
824,1879,2021-08-26
3246,2004,2022-04-10
3661,3787,2022-01-01
2092,2664,2021-04-08
929,2102,2021-04-03
24,2407,2021-07-02
2838,2259,2022-05-31
950,1064,2021-01-26
3037,3541,2021-01-05
726,4823,2021-05-21
680,73,2021-02-04
3779,1154,2021-11-24
3620,2445,2021-04-17
4168,2616,2021-12-08
219,637,2021-01-24
4743,1091,2021-05-27
468,4255,2022-03-07
640,1563,2022-06-18
2096,3836,2021-12-22
2281,1860,2021-11-26
2806,1787,2022-06-24
1859,1381,2021-05-08
5,3525,2022-06-18
3534,2948,2021-08-04
4258,1681,2022-04-15
374,4108,2022-05-10
2187,4144,2022-04-24
2531,2763,2021-01-21
1599,2172,2022-07-21
3371,1676,2021-04-27
404,38,2021-04-23
2235,1814,2021-02-03
970,3901,2022-07-27
4111,1175,2021-11-29
3691,36,2021-01-26
391,1632,2021-06-25
819,4039,2021-04-19
1142,1608,2021-06-17
4865,4783,2021-09-17
2501,1032,2022-05-27
941,1040,2021-11-06
1505,4576,2021-11-20
3108,662,2022-05-03
4562,1437,2022-08-18
2304,561,2021-09-01
4413,1502,2022-02-18
3795,3296,2021-03-06
3540,4335,2021-07-09
2625,1506,2022-04-13
3257,3042,2022-06-05
4095,4911,2022-03-01
3341,4099,2021-09-12
2970,3627,2021-11-09
41,2668,2022-07-02
1381,3507,2021-07-30
3758,378,2021-02-23
75,2461,2021-05-09
4334,4029,2021-07-16
1490,2646,2021-05-26
2651,152,2022-08-03
2612,3877,2022-08-17
3537,2309,2021-08-06
963,757,2021-03-21
1570,501,2021-11-10
4077,4416,2022-07-13
337,233,2021-04-26
3822,3205,2022-05-19
4585,4377,2022-03-13
1970,4195,2021-07-21
56,4336,2021-06-13
4016,1483,2022-06-06
3261,3065,2021-07-07
4703,3461,2021-06-25
635,1627,2021-09-21
1497,2094,2021-05-23
97,379,2022-02-16
4888,4162,2022-01-11
1723,3583,2022-04-11
644,4888,2022-07-25
2906,115,2021-10-04
686,2928,2022-04-30
3006,530,2021-12-03
3618,3661,2021-09-08
4640,380,2021-01-12
1465,3078,2021-09-24
3409,649,2021-07-03
3603,4277,2021-06-02
4694,3120,2022-01-25
80,146,2021-06-10
2636,3380,2021-10-18
4412,1526,2021-09-22
664,1015,2022-07-12
1440,1131,2022-03-21
3722,3176,2021-08-26
4863,1617,2021-11-24
3647,1196,2021-01-12
3112,2398,2021-08-29
2108,257,2022-06-11
910,1135,2021-05-03
1599,576,2022-04-26
3788,815,2021-10-24
2762,2330,2021-07-02
1184,231,2022-06-21
3515,4833,2021-03-01
2426,830,2021-03-05
3702,4073,2022-04-19
2189,4877,2022-07-31
2959,4069,2022-02-09
4359,4952,2022-07-06
2217,2538,2021-10-20
2042,710,2022-03-11
1251,940,2021-03-13
4341,4313,2021-09-10
3982,4967,2021-04-26
2640,249,2022-04-10
1164,3961,2021-05-19
4113,4985,2021-04-13
349,4992,2021-05-27
3602,1823,2021-03-21
3408,4966,2022-03-16
4983,704,2022-06-19
1062,4893,2022-01-29
2502,220,2022-03-12
1020,337,2022-08-27
4176,270,2021-05-02
4977,176,2021-05-24
2419,1895,2021-06-10
4075,944,2022-05-05
3229,3475,2021-03-24
228,1902,2021-08-18
1510,174,2021-06-20
2014,4852,2021-07-04
1097,3730,2021-11-17
3480,2052,2021-08-11
4877,1590,2021-01-25
4727,3772,2021-02-28
883,798,2022-01-16
4943,4634,2021-08-31
4578,284,2021-12-29
2636,1911,2021-05-15
681,4637,2021-12-10
1891,3918,2021-06-28
2859,2531,2021-10-19
2826,3299,2021-06-13
146,2656,2021-12-12
3676,647,2021-05-13
1768,150,2022-03-28
4840,2073,2022-07-21
4293,4288,2022-02-23
3675,4007,2022-06-20
2124,3587,2022-08-04
1833,2835,2021-03-19
1850,2250,2022-03-28
4445,3872,2022-07-08
4749,300,2021-09-05
3001,2451,2022-03-14
2785,2702,2022-07-24
3914,1419,2021-04-14
3281,267,2021-07-08
3179,1976,2021-10-01
2226,4976,2022-03-12
2627,44,2021-05-23
1114,2833,2021-07-19
1680,821,2022-08-14
750,2208,2021-09-07
3175,1999,2021-04-21
2222,1706,2021-08-15
2169,2008,2021-06-03
4127,1623,2022-08-15
3991,4034,2022-02-05
3726,4572,2022-04-09
1145,3599,2021-03-05
3985,4553,2021-04-14
1189,1302,2022-01-28
1165,4206,2022-01-14
1151,2398,2021-01-14
4693,1151,2022-06-08
983,4759,2021-04-21
3621,4806,2022-04-07
1104,4828,2022-05-04
1464,1012,2021-07-06
4128,4837,2022-02-16
3082,1340,2021-01-04
3546,2963,2022-08-07
2120,4652,2021-09-04
2342,1190,2022-02-10
2845,1172,2021-01-29
2362,107,2022-03-12
1475,2043,2022-02-07
2244,2983,2021-03-11
4786,4373,2022-02-02
481,1709,2021-09-05
