23494,10097,2022-07-11
9563,13089,2022-05-15
15355,5219,2021-03-12
2257,23711,2022-01-21
22124,7120,2021-08-25
4795,3160,2021-10-04
21643,6430,2021-07-20
23365,24594,2022-07-12
17325,5471,2021-08-06
22402,23784,2021-07-31
11870,11762,2022-01-30
19504,9341,2021-11-27
13865,14428,2022-06-10
10618,5122,2021-02-14
23965,12576,2021-05-27
9032,13643,2021-10-17
14735,5041,2021-04-05
14108,9277,2021-01-19
14787,24508,2021-08-16
23538,20179,2022-01-29
21325,17191,2021-01-05
21686,23330,2022-07-08
16352,18539,2021-08-02
9481,11775,2021-05-15
20880,13000,2022-07-25
8178,5735,2021-11-16
7008,10217,2021-05-21
418,4809,2022-08-30
13152,6075,2021-03-02
1915,20514,2021-03-23
8571,13457,2022-08-27
19137,758,2021-05-01
21319,1194,2021-04-21
9566,12313,2021-11-26
23350,23717,2022-05-20
16452,12020,2021-02-20
2566,2892,2022-04-17
16696,9315,2021-08-07
17932,16123,2021-06-12
8295,7532,2021-11-20
22084,16408,2021-11-27
19981,20137,2022-08-27
7467,15596,2022-03-27
20029,421,2022-02-13
19133,16204,2022-02-25
10706,15472,2021-08-31
13675,18039,2021-12-03
6144,18938,2022-02-17
21805,10879,2022-04-22
24679,23660,2022-02-23
15329,10263,2021-04-20
15747,15156,2022-05-20
7167,16799,2021-11-24
14700,18157,2021-07-12
17646,18003,2022-04-26
14960,5141,2021-05-02
12355,22556,2021-07-22
5885,7842,2021-08-01
23707,19981,2021-10-25
1811,5315,2021-12-18
3858,12549,2022-04-07
16980,19670,2022-06-06
9827,12225,2021-12-06
333,4489,2021-02-17
20518,13329,2022-05-03
2715,12551,2022-07-18
1800,754,2022-01-28
8815,15821,2021-02-02
11981,21196,2021-09-13
10278,21297,2022-08-05
22743,3798,2022-08-27
23648,24054,2022-05-20
13050,723,2022-06-04
2740,8037,2021-05-07
17617,23511,2021-04-29
3831,5870,2021-12-18
20997,1245,2021-05-23
22801,155,2022-06-14
23778,1365,2022-01-15
16341,6041,2021-01-12
19527,24597,2021-06-28
21770,24044,2021-11-01
9698,12710,2022-08-26
20220,11816,2021-03-01
19931,10923,2022-03-20
17450,788,2021-01-25
16267,16016,2021-05-16
24968,22155,2021-02-18
1866,2557,2021-05-06
18539,986,2022-07-05
5038,9476,2021-12-22
7953,13160,2021-04-24
22300,17969,2021-07-16
21223,10685,2021-11-05
824,306,2022-08-07
19047,16597,2021-12-04
23352,18782,2022-03-13
17924,4857,2022-03-11
3025,24212,2021-12-20
8263,11022,2022-01-08
11519,5725,2021-10-01
167,7401,2022-07-31
9238,9688,2022-06-22
10663,15227,2021-11-14
16147,1857,2021-01-14
7824,7586,2022-06-27
8956,6047,2021-10-07
4466,8973,2021-01-27
18717,7808,2021-07-14
5007,13424,2022-06-13
938,16012,2021-01-27
5942,10222,2021-04-23
2393,3399,2021-07-10
5056,3325,2021-06-21
22681,14594,2021-08-15
7269,9706,2021-03-12
16105,11189,2021-02-17
3544,8530,2021-01-07
18923,9725,2021-10-31
24447,7739,2021-04-22
16697,18624,2022-07-12
19405,21391,2022-04-28
17734,1930,2022-06-01
1276,23940,2021-07-30
17579,18708,2022-01-16
7355,17300,2021-10-25
9294,10197,2021-05-28
10144,2274,2021-07-05
11017,10124,2021-05-04
11185,9039,2021-07-03
17823,14789,2021-10-19
8361,13303,2022-02-12
8474,16573,2021-05-13
17428,9111,2022-07-03
12154,2186,2021-12-17
3264,24097,2022-01-07
10667,7571,2021-06-22
19673,23471,2022-02-24
14103,13115,2021-05-09
5974,1131,2021-03-11
21398,18882,2021-10-22
5836,20040,2022-03-26
8327,15553,2021-09-19
5957,10879,2021-08-08
7153,15303,2022-01-18
8395,16984,2022-08-09
24897,16605,2022-06-05
22464,22316,2021-04-07
13964,5801,2021-12-10
2343,9748,2021-06-08
6540,13118,2021-03-13
4082,4630,2022-08-27
3462,373,2021-07-12
11036,8385,2021-10-27
16474,2857,2021-03-13
4084,4405,2021-10-01
14667,680,2021-05-29
21092,22225,2022-06-13
20185,7236,2021-01-19
295,14374,2022-02-16
16849,23506,2021-06-12
8686,13427,2021-09-04
985,15984,2022-05-05
12492,3488,2021-11-06
16413,12432,2022-06-12
19003,19456,2021-03-17
17338,10766,2021-08-22
10932,23097,2021-05-25
1028,886,2021-01-30
6105,5175,2021-05-27
4208,19841,2022-01-20
17172,1478,2022-08-12
20704,10858,2021-10-10
7840,21252,2022-07-11
202,12507,2022-04-20
22677,3231,2021-01-03
20901,1564,2022-01-10
1272,17594,2021-10-28
5114,24574,2021-07-16
1085,7198,2021-10-15
22672,14017,2021-12-28
3306,12896,2021-12-31
15344,14974,2022-03-20
6531,10908,2022-02-12
14496,10513,2022-08-03
24054,12109,2022-04-04
14137,2476,2021-08-16
18848,10620,2021-03-10
6182,13548,2021-07-10
5416,5314,2021-08-16
3253,16316,2022-02-19
13959,8294,2021-01-24
19534,4614,2021-06-11
18401,7582,2022-06-18
16618,4291,2022-03-30
1585,10727,2021-10-12
4169,15714,2021-08-04
11125,24330,2022-07-28
16814,23552,2021-05-18
20573,19929,2021-02-01
1225,13443,2021-07-23
9558,8718,2022-05-17
22275,13029,2022-02-06
19773,1108,2021-06-24
21111,1562,2022-05-15
17529,12449,2022-04-11
7325,9210,2022-04-27
9690,14282,2021-09-20
21380,3498,2021-11-20
21246,5425,2021-05-08
2979,5060,2021-06-07
12216,4522,2022-05-30
10418,1831,2022-05-19
19652,12770,2021-08-12
5430,8102,2021-08-31
14075,12079,2021-07-24
21268,23007,2022-08-07
3847,3587,2021-09-06
13718,19613,2022-07-02
13945,4374,2021-06-05
12272,18894,2022-07-27
38,21321,2022-04-02
4266,16984,2022-04-15
15164,4402,2022-03-22
18379,17903,2021-04-27
959,1727,2022-08-05
10941,2534,2021-06-26
2025,23985,2022-06-23
19665,8215,2022-08-17
1552,14656,2022-08-22
19143,3705,2022-02-21
9647,500,2021-11-23
1922,10812,2022-04-15
2755,9126,2021-05-09
15446,2067,2021-06-24
13437,21088,2022-04-03
20595,987,2021-07-02
23405,9470,2021-01-20
14297,16304,2021-04-05
2285,8951,2021-04-08
18638,4012,2021-05-15
23085,4916,2021-01-14
4419,18668,2021-04-11
13050,14121,2022-03-18
7690,374,2021-11-20
12176,15187,2022-07-11
15185,14067,2022-06-26
1112,15822,2021-04-24
22865,6102,2021-11-27
23683,5279,2021-09-12
5449,7171,2022-07-20
19235,14626,2021-12-31
20037,22886,2022-01-14
11713,4412,2021-06-07
392,20836,2021-11-27
10043,10429,2021-10-10
20986,8733,2022-07-21
3330,2094,2022-04-16
12046,4242,2022-02-09
6359,19247,2022-05-07
5324,20917,2022-04-20
5655,5171,2021-08-11
9056,10437,2021-06-11
15292,7723,2021-03-19
19485,24880,2022-02-04
9714,22897,2021-01-17
12686,18844,2021-06-14
10712,13034,2021-03-19
15543,5617,2022-08-19
20812,5231,2021-08-16
23261,7541,2021-08-12
21354,12143,2022-04-26
2056,1165,2022-02-11
16704,10786,2021-02-21
24903,8957,2022-01-13
23917,6363,2022-08-07
23647,11012,2021-02-10
3870,2821,2021-02-28
13035,10886,2021-12-13
16315,11691,2021-06-23
12381,7869,2022-03-12
10033,536,2022-06-22
21693,11862,2021-11-15
2580,21771,2021-12-19
14626,23250,2021-12-21
170,14943,2022-01-08
19154,21784,2021-01-22
8420,10504,2021-05-01
7798,10776,2022-06-15
24211,20854,2021-06-12
15604,21247,2021-01-13
17526,3794,2022-05-19
12181,15770,2021-01-06
13787,14515,2021-10-15
10060,18893,2022-05-30
12072,19139,2021-12-03
22473,12192,2022-02-03
3360,353,2021-06-01
12003,15106,2021-09-15
11326,3619,2021-04-23
667,9094,2021-05-13
11455,14195,2022-06-28
15555,6645,2021-08-17
8167,21211,2021-09-06
22197,21979,2021-04-08
11848,20457,2021-03-10
19357,23606,2022-08-29
924,6819,2022-02-21
6546,21168,2022-01-05
9765,14371,2022-08-02
14222,5584,2021-02-25
3052,24423,2021-06-07
19418,6529,2022-02-03
14284,2669,2021-07-10
16786,1297,2021-08-19
1384,18712,2021-09-18
13384,4945,2021-08-02
21939,20538,2022-03-17
23089,13051,2022-04-20
6486,6457,2021-06-10
22465,13013,2022-04-06
21560,20589,2021-03-03
19990,14606,2022-08-07
22823,14212,2021-01-07
16052,4600,2021-09-02
17885,17753,2022-01-29
18534,11968,2021-09-24
14446,11398,2022-02-24
12049,6762,2021-10-08
21929,17131,2021-09-21
10102,11152,2022-06-22
14596,2984,2021-02-14
17935,15032,2021-03-02
15236,10944,2022-04-03
21204,6099,2022-04-08
1231,14689,2022-08-22
22748,245,2022-06-23
15532,3784,2022-03-31
14134,1178,2022-04-16
8155,19133,2021-12-13
7468,16889,2021-12-05
22,20403,2021-02-03
6529,8299,2021-01-29
6023,13074,2022-08-11
13706,4510,2021-11-20
24818,14698,2021-04-09
2580,23825,2021-07-26
11871,22917,2021-05-25
1016,10787,2021-05-15
10098,16127,2022-03-26
819,23631,2021-05-12
20588,16997,2022-03-15
2198,13307,2021-12-27
13820,18288,2021-10-07
6301,2193,2022-05-17
18163,6804,2022-02-28
18993,2493,2021-02-02
14458,7154,2021-01-05
5993,1639,2021-01-24
2022,20590,2021-10-01
3202,17105,2022-04-05
9319,13937,2021-06-06
24205,19072,2021-11-05
6663,2803,2022-04-04
23613,9667,2021-06-26
9379,17998,2021-05-04
8399,19323,2021-02-05
22413,22065,2022-02-23
19876,21242,2021-05-27
22989,8883,2022-07-17
1622,16488,2022-06-14
17269,2919,2022-02-24
12360,23519,2021-11-03
13686,9760,2021-04-02
13012,12290,2021-04-08
8323,2751,2022-08-22
562,14431,2021-02-19
21117,15509,2021-12-07
22942,22728,2022-07-07
20454,18421,2022-01-23
19933,174,2022-08-03
16173,15396,2022-01-04
648,24363,2021-05-23
7468,21119,2022-06-04
12528,1663,2021-02-20
731,14648,2021-12-23
15485,5782,2022-02-05
9604,18518,2022-03-17
16733,8133,2022-07-23
832,4637,2022-07-09
1014,24162,2022-05-30
10366,5704,2021-06-15
3587,11641,2021-11-19
21849,5985,2021-08-23
11990,23597,2022-01-04
13749,1109,2021-04-18
15882,14899,2022-05-10
15492,8140,2022-06-02
9973,21738,2021-02-26
15239,3953,2021-09-16
5381,4106,2022-02-07
3216,21237,2021-03-12
11534,6751,2022-06-08
22630,18465,2021-01-27
23742,9851,2021-03-06
19275,4507,2022-05-06
14942,9881,2022-03-28
9149,8133,2022-06-02
22396,15726,2021-07-31
6129,2351,2021-10-16
3896,20526,2021-02-16
3489,21726,2021-07-30
5249,16417,2021-01-19
16168,16422,2021-02-10
11688,10571,2022-07-21
13475,21386,2021-01-11
8392,19290,2022-01-02
10425,22830,2022-07-16
10496,20371,2022-02-11
12420,186,2022-04-26
16133,10262,2021-10-12
23799,2738,2021-08-23
18568,23348,2021-04-13
14304,19699,2021-09-16
18494,18754,2021-07-23
1051,16005,2022-01-28
8191,12397,2021-10-31
7404,19472,2021-04-25
19201,4344,2022-04-07
2868,23253,2021-12-15
2327,2744,2021-03-24
2186,19629,2021-09-10
7168,21267,2021-03-24
10852,16931,2021-07-10
2165,15662,2021-01-15
20232,7929,2021-10-11
22854,15397,2022-05-16
19425,202,2021-03-30
10770,5456,2022-06-12
9104,24857,2021-12-12
24554,20189,2021-04-16
1049,11042,2021-04-20
11533,12409,2021-04-01
17948,11908,2021-11-05
13644,23811,2022-08-23
19020,14539,2022-02-04
363,7963,2021-04-14
16214,13227,2022-03-01
10901,5907,2022-02-02
24518,21463,2021-05-30
12444,4792,2022-04-14
21603,21620,2022-07-10
15457,17073,2021-01-12
13187,15883,2022-07-03
13612,4110,2022-04-13
24534,19548,2021-02-12
24165,15267,2021-01-17
6746,7734,2021-02-05
16803,6951,2021-10-23
21778,21020,2021-10-27
18265,825,2022-06-08
23328,18968,2022-03-24
16403,2549,2022-05-09
17224,1153,2022-04-27
3587,10741,2021-02-26
460,4302,2021-11-02
1477,10630,2022-07-15
1105,9946,2022-03-25
16241,13846,2021-06-01
21206,12785,2022-06-02
6218,20924,2022-01-17
6947,6180,2021-01-11
18835,23799,2022-04-07
11868,24609,2021-06-08
1267,13558,2021-07-29
19739,3989,2021-08-14
401,5190,2021-12-23
7930,5584,2021-08-31
2645,21495,2021-06-09
18230,18806,2021-04-07
9279,10181,2021-05-04
14071,10004,2021-06-23
18809,7567,2021-11-09
9351,23111,2021-10-24
7305,6013,2021-02-11
6899,2613,2021-12-31
11918,17137,2022-05-16
16795,16888,2021-09-17
13769,156,2021-06-12
16475,20922,2021-05-16
21855,5465,2022-08-01
15081,16782,2022-01-11
7791,22928,2021-10-25
3527,20057,2021-01-18
18061,610,2021-01-25
23222,22331,2021-05-05
904,14698,2022-06-16
17363,21715,2022-07-19
6308,24560,2022-08-04
20507,7428,2021-11-20
13066,22108,2022-06-29
20284,896,2021-01-31
8211,13574,2022-01-12
5349,2498,2022-05-31
13191,4175,2021-12-17
19222,14278,2021-05-11
24434,2687,2021-03-09
1184,19404,2021-07-18
15518,23050,2021-08-18
20402,9445,2021-06-29
14978,15971,2022-01-06
5340,7554,2021-12-02
1639,10732,2021-06-05
6978,19692,2022-04-18
10642,1791,2022-01-16
11985,14676,2021-08-01
24580,6028,2021-11-08
6576,461,2022-07-24
10922,4765,2022-04-22
13575,18397,2022-04-04
1092,14708,2021-02-03
2912,22203,2021-08-08
5308,24559,2022-01-10
2500,21898,2021-11-20
6408,21933,2022-02-28
9511,21257,2021-05-07
23485,22877,2021-07-07
23388,12156,2021-02-10
21935,12352,2022-03-06
650,15717,2021-04-24
23728,11938,2022-04-19
5712,15281,2021-12-03
17213,13372,2022-05-30
23249,19330,2021-01-21
12554,6702,2022-05-11
8593,15572,2022-06-05
18180,21943,2022-06-30
6572,21202,2021-11-28
8383,23556,2022-02-16
10179,24560,2021-03-30
5385,11728,2022-03-24
14966,10374,2022-01-05
18820,24108,2021-05-31
2971,18119,2021-05-11
13562,2726,2021-05-22
17839,16939,2021-05-13
15174,17059,2022-06-22
2875,8260,2022-05-14
6728,8321,2022-05-04
257,9946,2022-03-11
9211,3075,2021-01-27
17759,21280,2021-01-09
6382,5112,2021-12-29
17236,11365,2021-08-17
20012,8562,2021-06-22
17066,23606,2022-02-28
16874,126,2022-03-21
8628,3295,2022-07-04
10673,7334,2022-07-27
818,14036,2022-08-20
18278,21671,2022-05-16
15598,6637,2021-01-31
19882,6697,2022-06-25
20894,16767,2021-07-20
2181,21569,2021-04-08
7798,14467,2022-04-21
18305,8852,2021-11-30
2135,24101,2022-02-11
9241,2107,2022-06-01
16572,16338,2022-05-01
7031,9557,2022-06-08
23578,8200,2022-02-03
4163,119,2021-03-08
18079,2690,2022-02-13
2503,6121,2022-05-09
16543,5707,2021-12-25
24545,22671,2022-04-25
9410,13821,2022-08-06
22116,2128,2022-08-20
632,9047,2021-11-25
21414,20897,2022-01-14
23232,20310,2021-07-02
23557,2932,2022-01-15
12088,14611,2021-12-17
8503,1098,2021-10-04
12924,17166,2021-09-22
23019,11987,2022-06-11
18829,18114,2021-11-04
16857,16226,2022-05-17
21202,317,2022-03-14
1897,11354,2022-06-07
4410,20319,2022-05-02
13789,11582,2022-08-06
14126,20534,2022-04-30
12354,20385,2021-11-07
22964,15557,2022-05-16
2196,2120,2022-07-06
5421,2580,2022-03-12
6189,15712,2021-05-24
17180,3552,2022-02-03
10176,24284,2021-10-12
15188,15458,2022-08-13
6917,24298,2022-05-12
6885,11386,2021-10-20
2280,22826,2021-02-19
14780,8025,2022-02-16
8211,11096,2021-01-12
22286,21661,2021-08-13
23436,20237,2022-03-15
7823,21750,2022-08-30
7303,21752,2021-06-17
16871,9296,2022-01-23
8943,22103,2021-08-01
2779,16823,2022-03-17
4322,10283,2021-07-31
3521,21891,2022-05-13
21687,8602,2021-01-24
23686,11240,2022-08-10
15257,19760,2022-08-21
9986,5179,2021-10-29
12659,6378,2021-11-17
6105,24820,2021-01-28
8347,2495,2021-03-07
10660,12837,2022-06-15
4914,23265,2022-01-22
6613,9389,2021-09-11
8060,9528,2021-09-09
7428,18566,2021-12-25
21199,15688,2021-05-16
9983,24745,2022-05-20
3191,9779,2022-06-27
21260,10755,2022-03-09
15148,16634,2022-08-09
19985,6172,2022-01-07
23534,6534,2021-12-28
7943,7714,2021-03-16
3851,19883,2021-11-13
17503,20138,2022-04-12
14497,11300,2021-10-22
11844,10975,2022-05-07
20496,12667,2022-05-01
6010,15504,2022-07-25
8537,9853,2021-09-17
6660,12662,2021-03-20
13275,5409,2021-09-16
5191,21496,2022-05-27
4360,6435,2021-02-19
5290,7502,2021-09-12
11796,7058,2022-04-03
23474,8706,2022-08-12
23113,17206,2021-11-02
192,9621,2021-07-24
1819,5462,2021-03-26
15090,17342,2021-11-28
11994,6347,2022-06-27
3086,12374,2022-04-03
9423,19274,2022-05-04
21740,7867,2021-10-16
24356,9805,2022-01-28
19284,21635,2022-03-04
17822,22126,2021-10-05
2809,8009,2022-05-27
21442,13425,2021-09-08
18305,20540,2021-10-15
8327,14725,2021-02-08
18619,5458,2021-07-25
16379,8007,2021-01-13
20263,13927,2021-10-20
14172,7315,2021-06-22
9371,18540,2022-04-07
22629,3512,2022-06-25
13685,5505,2021-04-23
23927,10000,2021-01-08
5370,21537,2021-06-04
13606,17088,2022-04-16
12013,1925,2022-02-23
19660,4178,2022-08-01
1334,8428,2021-08-16
7334,16509,2021-10-02
17692,4832,2021-04-03
12070,23099,2022-08-17
7329,3591,2022-03-19
12661,8023,2021-03-27
15090,21407,2022-05-09
7238,3227,2021-10-12
20152,19171,2021-11-04
20556,9936,2021-11-16
13266,618,2022-05-31
18481,14795,2022-08-07
14689,2093,2021-02-05
15982,21349,2022-08-11
16849,11037,2021-11-21
6769,24181,2021-04-14
2894,10199,2021-09-13
20038,19027,2021-08-05
8223,8829,2021-02-03
21929,22972,2021-04-26
7398,5509,2021-01-06
19431,12963,2021-01-28
14394,19337,2022-08-13
21402,13121,2022-08-30
8969,3801,2022-02-16
17447,5696,2021-08-18
10283,21338,2021-12-03
20688,12015,2022-08-03
10302,3514,2021-05-09
21259,23079,2021-09-28
10441,9894,2021-04-24
13657,19154,2022-02-05
14128,19003,2021-03-02
8533,14497,2021-06-07
23955,13618,2022-05-03
12845,22468,2022-03-09
11930,21254,2022-04-06
6062,22482,2021-01-08
22990,12541,2022-07-07
6518,21420,2021-07-23
24730,20694,2021-07-03
22129,15995,2021-03-29
6270,8448,2021-01-04
9694,20312,2021-08-10
15621,4621,2021-01-25
6278,15077,2022-08-01
12463,13984,2022-04-19
15346,14515,2022-02-03
17679,21580,2021-06-03
2778,11430,2022-07-15
6791,11554,2021-09-02
20736,9010,2022-04-05
10053,24682,2021-07-05
7718,120,2022-03-10
11536,24319,2021-09-16
3623,21213,2021-01-03
16008,16958,2022-01-28
2559,13840,2021-07-18
21205,1918,2022-03-23
1281,7702,2021-01-05
9624,7305,2021-06-28
20994,10317,2022-08-08
19154,11031,2021-05-23
7099,19649,2021-01-24
6228,10782,2021-10-30
20868,14248,2021-11-29
6708,22904,2021-02-28
11663,19436,2022-04-06
22049,23126,2022-01-19
275,20217,2021-11-29
17023,8304,2021-10-30
1016,1966,2022-07-25
4048,12668,2022-05-03
16751,9449,2022-03-12
1449,13559,2021-09-08
7002,8611,2022-04-18
23944,15685,2022-03-29
3591,13448,2021-07-03
12042,21342,2021-03-18
15241,2623,2021-04-16
6233,9153,2021-10-02
21385,21297,2022-05-14
23070,7910,2021-02-25
16859,10184,2022-02-21
13184,15083,2021-01-10
19622,20396,2022-04-15
16755,1984,2021-08-21
20919,10323,2021-11-02
697,23250,2021-07-29
11819,8630,2021-01-02
23177,5035,2022-08-01
17984,22917,2022-07-20
14887,14299,2021-07-25
18836,19357,2021-02-08
6581,6612,2021-04-28
24690,10542,2021-08-25
485,19360,2021-04-16
386,6633,2021-08-06
8246,4673,2021-06-01
21963,1397,2021-08-16
1432,10734,2022-07-12
7582,10496,2022-04-24
17388,5731,2022-04-14
14779,14708,2021-02-07
5760,4076,2021-06-28
4788,21904,2022-07-14
15872,12346,2022-02-22
2497,6989,2022-08-22
22233,19657,2022-01-25
23509,6006,2022-05-18
24438,17940,2021-08-02
6884,7020,2021-08-01
9968,21050,2021-03-20
3410,6484,2021-12-17
19096,12867,2022-02-03
6549,18127,2022-03-31
1970,3978,2021-08-14
23964,2285,2022-03-05
13078,11897,2021-08-29
19803,19931,2022-07-04
19651,20829,2022-06-20
21030,8679,2022-06-14
4985,2356,2021-02-10
4694,22097,2021-04-01
22482,21462,2022-01-26
1575,10077,2021-07-08
23154,14157,2022-04-02
22131,11760,2021-02-21
2952,2129,2022-08-28
24604,14073,2022-07-06
15928,932,2021-04-24
12891,8303,2021-04-05
15186,11327,2021-07-26
16334,3127,2021-02-12
12833,901,2021-02-13
14743,2173,2022-08-13
12429,2788,2021-11-02
7481,9081,2021-12-31
12516,20728,2021-01-02
534,224,2022-01-18
19513,114,2022-03-12
13407,3448,2021-09-27
23571,21163,2022-02-13
18361,19040,2021-12-28
20413,7675,2021-06-30
17729,5157,2021-07-01
11484,23981,2021-12-25
12753,23061,2021-12-07
14929,22689,2021-09-18
13085,10616,2021-05-05
1965,24312,2021-08-10
23310,8210,2022-04-12
19276,7809,2022-06-26
1923,17719,2022-02-09
7739,8021,2021-09-27
21959,655,2022-02-27
18775,2758,2022-04-13
8742,5169,2022-08-05
1105,3533,2022-06-25
1482,8084,2021-03-01
9290,19804,2021-02-13
22890,11522,2021-07-06
20185,8129,2021-01-31
14576,6936,2021-10-01
23943,812,2022-05-19
1308,15926,2022-03-26
23407,4411,2022-01-13
11825,7684,2022-03-27
3541,13686,2021-08-16
24242,20233,2021-01-09
5021,9730,2022-03-19
12867,9625,2021-05-26
6485,2054,2021-07-12
10521,19550,2022-03-17
3383,20458,2022-06-22
11741,20248,2021-11-20
18370,879,2021-06-16
23237,7678,2021-08-04
908,24960,2021-01-08
19997,21286,2021-04-11
18082,1052,2022-04-20
12273,12161,2022-02-27
16265,21057,2022-06-04
20951,2103,2021-12-24
18052,18602,2022-06-13
2554,17169,2021-09-10
2321,21991,2022-03-20
20903,20829,2022-08-10
14021,19370,2021-08-06
14458,4375,2021-11-04
13555,8801,2022-05-04
15927,4508,2022-08-22
17725,6440,2022-02-22
7681,18405,2022-08-20
15325,7534,2021-03-26
13958,23510,2021-08-12
19531,8113,2022-01-18
783,12440,2021-10-28
1851,18209,2022-05-30
1551,17412,2021-06-10
19538,11116,2022-08-18
16052,21650,2022-03-09
20738,13103,2021-04-03
4487,20142,2022-02-23
2157,3143,2022-07-17
8177,6985,2022-05-06
202,24112,2021-01-27
10615,13069,2021-10-01
2537,5619,2021-07-03
405,3363,2021-01-09
7837,24940,2022-07-25
19511,18913,2022-05-23
16937,8487,2021-03-31
446,10586,2022-07-02
7642,22256,2022-01-13
10672,2174,2021-04-06
9410,2189,2022-06-06
11946,24620,2021-07-15
17427,4637,2021-04-10
20170,4076,2022-04-12
14236,14546,2021-06-10
7785,23148,2021-01-20
4259,6655,2022-03-28
23278,2930,2021-07-15
14735,13212,2022-08-09
21978,24639,2022-01-04
7350,14313,2021-02-23
23525,1728,2021-02-22
24291,17227,2021-12-17
19895,6393,2021-09-21
6791,833,2022-03-08
1882,20656,2021-07-02
14946,14219,2021-05-20
15392,6293,2021-03-14
20475,22326,2022-03-04
17418,8064,2021-03-28
7444,19382,2021-07-16
9766,236,2022-08-01
19205,24938,2021-01-03
1122,12540,2021-06-25
13530,16379,2021-09-01
15359,15326,2021-01-03
14831,786,2021-06-12
24576,12222,2022-04-06
10948,24410,2021-10-16
13047,23290,2021-01-20
5154,9025,2022-03-16
23791,20170,2022-06-03
23212,4051,2022-05-16
5396,20780,2021-01-22
6895,14198,2022-01-02
18100,5932,2021-11-18
23666,16029,2021-10-17
650,9901,2021-01-29
13608,14715,2022-02-26
18289,16465,2021-11-27
689,14020,2021-11-10
3719,6686,2021-06-17
19337,5208,2021-08-21
10254,5604,2021-09-19
719,14371,2021-02-24
14217,2252,2021-02-07
23190,12062,2021-11-16
15719,14760,2021-01-17
7201,21283,2021-07-31
12831,6888,2022-03-08
539,23255,2021-08-25
2647,4995,2022-05-10
19933,12490,2022-04-05
20572,21365,2021-08-20
5123,18829,2021-07-08
21120,10256,2021-06-14
13519,526,2021-07-14
2468,24174,2021-08-16
1523,21444,2021-01-14
